0.611467,0.422408,-0.495072,-0.228078,-0.550121,-0.00474753,-0.403408,-0.275199,0.966883,0.942638,-0.14853,-0.420183,1.15862,-0.294392,1.28531,0.371675,-0.79286,5.08418,0.700639,-0.224126
-0.737357,0.455074,0.712421,-0.73082,1.08174,-0.657533,0.0697978,-0.275199,0.35878,0.0725106,0.864172,-0.420183,-0.443161,-0.294392,0.353925,-1.08587,1.22289,-0.677446,0.700639,-0.775254
-0.737357,-1.99484,1.31617,0.576311,-0.53532,0.113941,-0.344257,1.376,-0.249322,-0.797617,0.864172,-0.420183,-1.24405,-0.294392,1.28531,0.371675,-0.79286,5.08418,0.700639,0.327003
0.611467,0.44854,1.31617,0.576311,-0.805446,0.52935,-2.47368,1.376,0.35878,1.81277,-1.16123,-0.420183,-1.24405,-0.294392,1.28531,0.371675,-0.79286,0.657674,-1.42251,0.327003
1.96029,0.435474,1.31617,-0.0269805,-0.805446,0.173285,0.128948,1.376,0.966883,1.81277,1.87687,-0.420183,0.357732,-0.294392,0.819616,0.371675,1.22289,-0.26852,-1.42251,0.878131
0.831315904147992,0.356367290256639,-1.03512895913173,0.539944270568311,-0.578230846967776,0.877280212769334,0.345567887882352,-0.303479337376586,0.389918923864905,-0.984267812071631,0.0,0.0505313109913636,-0.308100064442467,-0.246853226983658,-1.13728360316991,0.347672925499264,0.977316718603751,-0.288711355175307,0.741598425648379,-1.12857869760937
-0.547451936877946,0.387149094940604,-1.03512895913173,-0.644449613258951,-0.585298921315036,-0.803143856760658,-0.0409225130386996,-0.303479337376586,-0.935805417275773,-0.984267812071631,-1.02884557165513,-0.515863603417328,-1.14613223972598,-0.246853226983658,-0.665726987221412,-1.12993700787261,0.977316718603751,-0.0974179419303183,0.741598425648379,0.183273463714342
0.611467,0.455074,0.712421,0.274665,-0.553821,0.173285,1.07536,-0.275199,0.966883,-0.797617,0.864172,-0.420183,1.15862,-0.294392,1.28531,1.10045,-0.79286,-0.0838742,0.700639,0.878131
-1.92621977790388,0.387149094940604,-1.03512895913173,0.737343251206187,-0.790273077385583,0.0370681780043381,-2.08380034647854,1.4162369077574,-0.272943246705434,-0.984267812071631,-1.02884557165513,-0.515863603417328,-0.308100064442467,-0.246853226983658,1.22049947657259,-1.86874197455854,-2.7147686627882,-0.0974179419303183,0.741598425648379,0.839199544376197
-0.737357,0.611868,1.31617,1.78289,-0.579724,0.173285,0.24725,1.376,1.57499,0.942638,1.87687,-0.420183,-0.443161,-0.294392,0.819616,1.10045,-0.79286,-0.286485,0.700639,1.42926
-0.737357,0.389743,-1.09882,0.274665,1.96983,0.351317,-0.462558,-0.275199,1.57499,0.942638,-1.16123,-0.420183,-1.24405,-0.294392,-1.04315,0.371675,-0.79286,-0.101098,0.700639,-0.775254
0.611467,0.409342,-1.09882,0.174117,-0.805446,-0.18278,-2.47368,-1.92639,-1.46553,-0.797617,-1.16123,-0.420183,-1.24405,-0.294392,-1.04315,-1.81465,-0.79286,-0.0838742,-1.42251,-1.32638
-0.737357,0.500805,-1.09882,-0.328626,-0.568623,0.173285,-0.403408,-1.92639,-1.46553,-0.797617,-1.16123,-0.420183,-1.24405,-0.294392,-1.04315,-1.81465,-0.79286,-0.0988756,0.700639,-1.32638
1.96029,0.494272,1.31617,0.375214,1.41477,0.648038,0.779606,-0.275199,-0.249322,-0.797617,-1.16123,0.085047,1.15862,-0.294392,1.28531,0.371675,-0.79286,-0.0838742,0.700639,0.878131
-0.737357,0.455074,-0.495072,0.274665,-0.487215,-0.538845,0.365551,-0.275199,-1.46553,-0.797617,-0.14853,-0.420183,-0.443161,-0.294392,-0.577456,-0.357099,1.22289,-0.603365,0.700639,0.327003
0.831315904147992,0.464103606650516,-1.03512895913173,-0.644449613258951,-0.581764884141406,0.731156380636291,1.33940034739363,-0.303479337376586,-0.272943246705434,0.668329995851108,0.0,2.12731266382323,-0.308100064442467,-0.246853226983658,0.748942860624089,1.0864778921852,0.977316718603751,-0.270328804953566,-1.27554929211521,1.49512562503805
-0.737357,0.487739,-1.09882,-0.328626,-0.398406,0.291973,1.72602,1.376,-1.46553,-0.797617,-1.16123,-0.420183,-1.24405,-0.294392,-1.04315,-1.81465,-0.79286,-0.268335,-1.42251,-1.32638
1.96029,-1.99484,1.31617,-0.228078,-0.805446,-0.18278,-2.47368,1.376,1.57499,-0.797617,-1.16123,-0.420183,1.15862,-0.294392,1.28531,1.10045,-0.79286,-0.0838742,0.700639,0.878131
1.96029,-1.99484,-1.09882,-0.0269805,-0.494616,1.12279,1.84432,1.376,0.966883,-0.797617,-1.16123,-0.420183,1.15862,-0.294392,-0.111766,1.10045,1.22289,0.639524,0.700639,0.327003
